,0,-10,-5,10,13,5,-1,-36
,-1,8,17,-2,-8,-9,0,8
,1,-26,-13,25,-3,2,-3,-18
,-2,-4,32,19,-3,-10,-5,-9
,2,5,33,4,-5,-4,0,12
,-8,6,30,-24,16,7,-2,-1
,6,9,55,49,12,2,5,9
,1,6,-10,10,-5,2,1,0
,2,6,93,-22,16,3,-1,7
,4,13,81,30,1,1,1,0
,0,-7,5,-33,-12,0,1,5
,-3,-15,19,15,2,-5,-1,-1
,3,-4,-37,-25,-3,7,7,6
,3,-22,-28,-6,4,-2,-1,2
,-7,37,48,24,-7,-2,-2,5
,-4,-28,-107,-80,-12,-6,2,-32
,-10,-43,42,15,-8,-7,-7,-10
,13,24,15,38,15,9,3,9
,-3,-13,78,4,5,0,-1,6
,0,-18,-55,-12,4,0,0,14
,0,15,29,-22,-11,-2,-6,-5
,-4,6,2,-48,-20,-18,-5,-6
,-1,-9,47,-11,-2,10,8,5
,6,37,33,34,10,-2,4,5
,5,27,-100,33,14,10,3,1
,1,-12,64,-14,-14,3,0,6
,-6,-20,-71,-10,-1,-7,-8,-9
,2,21,55,-25,-6,-4,-4,1
,-3,-8,8,34,-3,-4,2,4
,5,12,-41,-8,-2,2,8,4
,-4,18,36,-35,-6,-5,-13,-5
,-4,-5,90,31,-9,-2,-1,4
,-4,-59,-30,-27,9,0,0,-6
,9,75,19,51,10,6,1,3
,-13,-32,17,-10,8,2,1,-3
,2,13,103,63,-4,-3,-2,-3
,-2,-3,118,-28,-16,-7,-3,8
,0,-44,-15,-28,2,2,-1,6
,4,5,57,53,-1,-6,3,5
,-2,24,98,18,-6,-1,-4,-2
,-9,1,-23,3,-2,-3,-2,-13
,-1,-60,36,22,8,-2,-2,5
,7,51,-89,-43,-7,1,-1,-16
,-3,-22,17,-8,4,7,0,-2
,-6,-18,-70,-13,-20,-11,-2,8
,-10,9,58,-77,11,-5,-10,0
,7,-9,74,88,-5,4,1,-1
,-2,-14,-106,-32,26,6,4,2
,3,24,56,-3,7,4,-7,-5
,-4,16,12,39,-7,-5,-1,4
,-5,-20,-51,-29,-13,-7,-4,-1
,-4,-25,-27,-23,-5,-5,1,0
,9,4,-55,-51,-10,-2,2,13
,1,-18,-68,-32,0,2,-1,-9
,0,-4,-12,65,22,3,4,2
,-1,-9,7,-28,-15,4,-5,-13
,-3,28,24,38,8,-2,2,4
,-10,-25,1,14,3,-2,-4,-30
,1,5,-33,1,7,0,-12,-10
,11,34,26,82,6,8,3,-10
,-5,-20,-2,-46,-12,-10,-7,3
,-3,-12,-22,37,4,-8,4,-1
,-1,51,80,-7,-9,0,8,32
,-14,-35,-89,34,-13,-2,-8,-35
,6,17,22,-52,-11,0,-2,8
,-2,19,3,44,2,-10,3,14
,-3,-11,-22,13,-2,8,3,-5
,12,6,55,-21,-9,0,-1,5
,1,-31,-78,44,20,-3,2,-10
,0,15,76,-64,-12,-5,0,20
,4,9,67,20,-3,-7,-7,-22
,0,5,34,-35,-7,-2,-3,-3
,1,-9,-17,29,-3,3,7,-2
,1,16,0,7,-3,-5,3,-10
,-9,-30,-85,14,-5,-6,-2,-16
,-3,-11,2,-64,-7,-3,-7,9
,-3,-1,16,40,-4,-7,1,8
,-3,19,28,39,-6,4,4,-6
,2,-15,-4,-44,0,0,-3,1
,1,21,-43,23,11,2,-1,3
,-3,-9,85,40,-2,-3,-8,-7
,6,-7,-20,-27,-9,-4,13,22
,-1,64,-5,24,-3,2,-3,-26
,0,-8,60,-4,15,8,3,16
,-15,-21,-1,-22,-12,-8,-2,-19
,-9,-22,25,-17,-22,-7,-10,-7
,1,5,-74,-31,4,6,2,18
,-8,-3,82,2,-2,-6,-1,-4
,14,17,70,-12,1,2,36,2
,2,-16,-65,0,-3,0,-32,1
,-6,-3,-29,-27,-8,-5,-4,-6
,-5,2,-27,36,8,7,23,8
,-3,1,93,27,-9,0,-26,-18
,-1,-2,-77,-40,22,1,13,-4
,-12,-2,91,75,5,4,9,17
,12,18,63,16,-11,7,14,6
,1,-36,-13,-48,-7,-2,-15,1
,3,41,99,72,6,3,-2,-7
,-16,-34,-60,-17,-11,-6,4,-4
,-3,-8,-44,26,-9,0,-5,9
,2,2,57,-8,4,-6,-8,-19
,14,21,-48,20,8,9,11,35
,-1,4,20,21,-4,1,-1,10
,2,-8,-65,-4,4,-4,10,12
,1,6,-48,36,-5,-3,-4,0
,0,-33,-46,-47,-7,-1,17,-7
,0,-14,-99,-43,-8,-1,-3,1
,-9,-13,-26,16,-12,-8,-39,-8
,7,24,8,24,13,6,1,21
,-7,-9,17,-41,-3,5,-14,-16
,-2,36,-23,39,30,8,26,3
,-7,-44,-114,-17,-2,-5,12,-4
,-4,-47,-70,7,-5,-3,1,-6
,1,-3,65,-58,-6,-5,-17,-16
,-2,-6,-10,43,0,-2,-3,-2
,-5,-20,-128,-87,4,7,22,-1
,7,27,115,1,3,5,-27,3
,5,7,77,36,11,1,39,-3
,2,-7,-16,-88,-26,-8,-31,23
,-3,8,42,118,24,10,4,-16
,0,-16,60,28,-14,-21,-24,-8
,-2,1,-11,-26,-6,17,12,5
,7,10,67,-31,20,6,1,7
,-19,16,-59,-39,-17,-13,15,-16
,-2,-19,78,36,-9,-8,2,3
,-13,2,-98,-42,-18,-7,-9,-19
,5,8,-2,-43,-12,-1,2,8
,-14,6,22,9,-11,-9,-29,-10
,-1,-11,-4,13,17,11,21,17
,-3,6,-40,-6,6,-7,0,-23
,-3,7,-7,-6,-10,-3,-21,-1
,5,22,52,-5,-14,-5,3,7
,-2,-11,79,-24,-5,-8,-11,22
,1,-25,-42,-11,-1,0,-12,-42
,-1,-4,-2,26,1,3,17,-2
,4,29,14,31,4,5,-3,8
,-12,-44,-17,-20,-7,-2,4,5
,-2,9,11,-5,-2,-8,16,-3
,3,19,-76,-49,-7,-3,-36,13
,-8,-18,76,-46,-2,1,9,-36
,-3,-1,-14,35,-3,-1,-18,4
,-5,-45,26,-5,-7,-2,-7,-4
,1,27,-4,-42,-6,1,23,-6
,4,13,28,-6,9,0,-4,9
,9,0,28,48,3,-3,-3,5
,2,11,31,-16,-19,-6,-10,-5
,-1,-23,-109,37,18,6,6,-1
,8,-1,14,-39,-11,0,6,13
,1,-4,75,29,9,6,21,15
,-2,39,43,-21,8,-8,-33,-13
,1,-35,-6,7,4,5,11,-21
,3,12,-20,-2,11,2,0,40
,-7,9,64,2,6,2,23,12
,-3,1,-18,7,5,-3,-11,-6
,-12,-25,-49,-32,-11,-6,4,4
,11,-8,23,-23,-8,-1,18,12
,5,24,-37,23,-6,-2,-18,-5
,4,-9,81,49,10,1,12,-1
,-3,9,-59,-71,-9,-3,17,6
,-7,-19,-69,28,3,0,-39,1
,11,-1,-84,-31,-9,1,-4,-7
,0,10,59,68,-8,-3,-6,-5
,-5,-7,-33,-53,-6,-2,-37,2
,-7,-19,-85,24,10,4,-15,-16
,-5,12,-73,-28,0,-7,2,-5
,6,-15,4,7,-2,3,-8,2
,5,-19,44,-13,1,-5,19,9
,-9,20,83,-20,-3,-4,-4,-10
,-2,1,83,74,20,2,-6,0
,1,-15,-18,-16,2,1,60,10
,-2,7,31,43,1,-2,-61,-4
,-18,-43,39,-55,-15,-8,-19,-4
,24,29,101,98,10,6,27,18
,-14,-32,-60,-64,-10,-7,-45,-9
,-7,-6,-20,-64,-4,5,19,-26
,4,2,-8,-15,5,2,14,3
,-10,20,-4,61,4,-2,11,3
,4,1,22,-110,0,4,-5,-3
,3,-20,-64,-53,-9,-6,-5,2
,2,15,88,19,9,2,-9,-4
,-13,-20,-107,-43,-2,0,17,10
,4,-7,49,9,-5,-3,25,-25
,-7,36,62,28,-7,0,-35,-3
,5,-14,-8,1,3,-1,-21,6
,3,1,13,-35,-5,-9,21,0
,11,46,47,110,11,12,-12,16
,9,16,86,56,13,-2,-17,9
,3,-1,-16,39,13,10,19,10
,-1,10,5,-42,4,-4,-18,-7
,1,-6,-27,3,-1,0,10,22
,-12,-2,5,13,-7,-4,25,-38
,4,-22,-76,-31,-21,-13,-20,-8
,-5,-11,97,23,-4,10,5,-3
,2,17,-54,-25,7,0,-3,2
,11,25,-92,-45,-19,-7,-1,15
,-30,-51,55,4,7,2,-7,-2
,4,3,46,39,5,6,7,12
,4,52,-32,-41,-19,-7,-3,3
,-12,-23,22,73,0,-1,29,-1
,-5,5,-74,-61,8,4,-21,-6
,-1,2,61,-5,-1,-3,-7,-12
,8,-24,-32,-12,-11,-4,8,16
,3,32,-21,-15,-5,5,-11,13
,4,5,54,60,8,-3,15,-17
,-5,2,-51,-64,-18,-7,44,1
,0,-38,-89,-47,1,0,-43,-4
,7,-21,-33,40,21,17,1,4
,6,19,26,-21,1,-6,30,12
,-7,-20,-34,-38,5,-13,4,1
,0,4,47,33,-3,0,-14,-13
,-6,-26,-26,89,0,6,8,15
,-7,-12,-20,-35,3,-1,-6,-25
,8,-15,42,-9,-16,-8,-15,9
,-4,30,26,31,1,1,6,1
,4,-9,88,22,4,1,-1,8
,0,9,-89,4,-4,-1,-2,7
,3,32,4,-39,-13,-3,-15,-4
,-1,2,-41,30,21,5,10,0
,-5,6,73,16,-2,3,-1,-9
,11,-5,-37,-14,-4,5,31,6
,0,-24,27,-48,8,-2,-25,8
,8,50,50,37,1,5,3,7
,-8,-32,-62,13,3,-1,16,-19
,-9,-19,29,-54,-7,-6,-19,-1
,-1,3,12,-1,-9,-5,4,6
,-6,-11,6,45,1,0,-13,-14
,-2,21,11,8,0,-6,10,1
,6,-2,4,6,-23,-5,8,-17
,-6,-20,-85,-63,10,1,-21,5
,10,4,-29,47,24,20,17,2
,2,62,127,41,-5,-3,0,-1
,-3,-1,34,-39,3,0,-6,2
,8,14,23,13,-7,-3,-1,-5
,-5,2,9,-31,-9,-3,8,12
,-1,-3,-41,30,8,0,-2,1
,-5,1,-10,0,-2,2,0,-3
,-5,-1,-8,-31,-19,-16,-24,-11
,5,8,-19,34,9,10,9,10
,0,-22,39,82,-2,-3,3,1
,-5,-1,4,-31,-12,2,18,-1
,-8,-34,1,33,14,3,-24,-14
,12,21,98,18,3,3,23,14
,-2,33,46,-36,-9,-3,-18,-1
,5,-13,21,36,-2,-6,-8,3
,-12,3,1,-54,-3,-4,-1,-13
,-8,-19,-4,18,1,-5,-5,-9
,5,18,82,36,28,8,-31,-23
,1,4,-55,27,8,-1,-3,-4
,-4,12,-27,-60,-10,1,20,0
,-8,-11,-26,20,-8,-7,-15,-24
,-7,-51,-16,-32,-5,-1,22,12
,-5,14,14,-29,-12,1,-16,-15
,2,-15,-32,45,11,7,9,4
,4,0,-19,16,6,-2,5,17
,3,14,-34,-21,-22,-3,16,-7
,-16,-73,-9,27,16,-9,-21,-18
,-2,-6,34,-6,-9,-5,-29,10
,0,-21,-58,-4,17,4,15,8
,3,19,12,20,3,-4,-16,-6
,-7,10,24,6,1,-2,28,-6
,2,-19,-7,57,12,8,-11,-14
,2,3,11,-34,-26,-8,-1,2
,-14,-15,-35,-51,-3,-9,-4,8
,-1,-6,-26,6,9,6,-30,5
,-5,-14,-45,-22,-11,-3,14,1
,-3,16,40,24,4,6,-3,0
,-6,11,13,2,3,2,-4,-6
,5,-9,-47,-3,5,-3,-10,11
,4,-2,17,53,-18,-8,15,7
,4,4,72,1,26,7,-1,7
,5,-4,8,3,3,7,-2,-20
,-9,29,-7,-24,-5,-2,35,1
,1,-10,-82,-25,-6,-6,-53,-7
,8,2,39,-39,-26,-5,-3,-3
,-3,-18,-71,-36,-13,-10,0,7
,-5,5,8,43,24,3,4,3
,-4,13,74,-3,14,9,21,32
,-6,44,116,-19,-25,-13,-14,-64
,-7,-19,1,1,15,9,13,8
,7,-21,0,13,15,0,-18,1
,5,6,-52,32,-2,1,18,11
,-6,-35,-61,-21,-5,-3,-4,15
,-2,-12,-7,-39,-8,-5,-7,-20
,14,18,59,50,3,1,15,26
,-20,-15,20,-22,-14,-12,-20,-36
,-7,-27,-37,36,14,6,-18,-12
,5,-12,-36,7,3,-5,7,7
,4,-3,79,14,-9,1,20,25
,-9,-16,3,31,24,6,-24,-9
,9,16,71,21,-18,-13,-5,-8
,3,31,-8,-26,-2,10,-6,15
,1,8,-30,-9,6,-4,-8,-30
,-5,-28,-59,-22,3,5,24,9
,-7,39,-7,-18,-4,0,-9,1
,-10,-12,-81,-54,-17,-15,-8,-13
,23,12,6,0,-19,-10,26,34
,7,48,110,49,5,3,6,-13
,1,-12,8,1,-4,3,13,27
,10,20,74,-8,-21,-11,8,4
,-3,3,-72,-1,4,1,10,-7
,2,1,40,-16,7,-7,28,13
,-2,22,17,-13,5,12,-46,-5
,16,4,-34,6,4,0,21,25
,-26,-17,61,-9,-10,-2,-22,-62
,6,-4,-95,19,-7,-5,-5,7
,-4,-16,-84,-60,-12,-8,19,-11
,-4,11,2,38,-1,7,-6,-7
,-9,16,64,-9,2,-4,-11,-28
,7,24,59,34,-2,1,6,8
,-1,-10,19,9,6,0,6,-1
,-2,-6,-28,15,12,1,13,1
,-3,0,-40,-15,-9,-6,-31,13
,12,14,81,-8,-15,-4,9,9
,-12,-18,-111,8,9,-2,-12,-35
,2,-2,92,60,0,9,7,8
,-5,-27,3,-34,-8,-5,2,4
,0,-37,48,36,6,1,5,-3
,-6,-15,38,20,13,0,-11,10
,6,3,-45,-67,-8,-4,-6,-6
,-5,-42,-67,-14,-4,4,29,3
,11,35,33,39,10,3,-18,5
,4,-4,40,1,-14,-4,-2,24
,-23,2,43,3,-14,-13,2,-42
,6,19,28,25,11,12,5,13
,4,4,-10,-26,9,0,2,16
,10,-3,68,14,15,12,12,5
,-7,5,-117,0,-15,-10,-19,-18
,-1,-14,49,-33,-8,-4,50,5
,-15,23,11,-4,1,-7,-73,-6
,-13,-42,-21,26,-2,-4,2,-22
,-9,-18,-9,-42,-28,-15,17,4
,-5,-9,-46,-9,24,8,-6,-12
,-8,1,54,-15,-8,-3,1,5
,4,15,46,30,-2,-10,-1,1
,7,-10,-46,-15,20,14,13,3
,1,19,-59,-49,-17,-8,-11,14
,-9,-1,13,-2,8,2,-12,-49
,-8,-1,22,2,-14,-14,-4,14
,2,28,-26,-47,-24,-11,14,1
,2,-55,-20,40,16,2,13,6
,-12,-5,52,17,-5,-3,-24,-10
,5,-34,-36,-15,-14,-3,10,12
,9,13,2,8,-4,-6,-10,-3
,-10,0,28,24,-2,8,37,-4
,8,-19,-81,-50,12,4,-27,-2
,-4,30,41,-53,-25,-13,0,-14
,-1,-11,-7,34,35,16,-18,-15
,3,23,8,-25,-9,-3,-1,13
,5,-2,13,-48,-10,-4,19,11
,-2,-9,-75,2,2,3,-10,-27
,-5,-9,42,-28,-8,3,1,-5
,-1,30,6,27,4,0,5,9
,-6,-6,85,3,-8,-5,7,-9
,-1,-8,-34,3,-11,-2,-32,7
,5,-33,-1,46,6,4,12,-6
,2,18,37,-14,7,-1,0,6
,10,-5,-84,11,-4,-2,15,19
,-21,-11,-25,-20,2,-8,-52,-36
,0,-31,-4,-54,-19,0,2,-1
,-2,7,-4,19,0,3,5,-7
,-20,11,-15,18,10,-5,-22,-59
,-7,-2,2,13,-6,-3,15,-2
,-2,-34,-64,-52,1,2,-21,4
,8,-16,-64,13,-7,0,6,8
,-1,-1,-30,19,-26,-16,-6,-8
,-1,31,26,3,18,12,7,15
,-4,30,48,50,-4,-2,-22,-7
,2,-2,24,-37,9,4,46,-2
,4,-6,-13,15,-16,-8,-56,16
,-14,-21,10,-42,-2,-3,7,-24
,1,-1,56,11,8,-3,35,8
,7,-9,22,4,-12,-7,-14,5
,-10,-19,12,-18,7,1,-11,-6
,2,-20,-33,48,-4,-7,9,5
,-6,-1,-53,-44,1,4,15,-30
,6,16,50,29,3,4,-18,30
,6,-4,15,-41,-1,-2,30,22
,-14,-19,3,31,-16,-12,-26,-44
,5,7,-38,17,13,3,-12,9
,3,24,18,-11,4,-2,-9,5
,-2,-2,-7,41,9,3,9,7
,-7,-14,36,30,-5,-5,1,-12
,4,11,-59,-10,0,1,-1,4
,0,-22,-15,-23,1,1,-12,-13
,0,19,-35,-13,-1,-6,3,3
,10,11,-10,-13,-10,-7,13,9
,0,-8,123,45,6,16,-10,0
,-8,25,-26,8,3,-5,-15,-8
,7,-1,43,-16,3,8,19,18
,1,-1,-33,40,-4,-7,-6,-5
,0,22,32,54,10,7,8,-21
,-2,-21,-103,-67,-14,-4,-6,14
,-6,1,102,68,-2,-3,-6,-37
,12,39,25,-67,-1,-2,2,7
,-3,-20,-2,-60,-13,-7,7,10
,-4,-13,82,28,1,0,-10,-5
,-9,10,-44,27,-4,-1,8,6
,0,-27,-55,-5,-3,-1,-3,-4
,18,-102,78,1,-6,-3,1,19
,-19,-89,39,-11,-11,-6,-7,-22
,-7,8,23,24,9,1,-28,11
,6,50,-17,22,2,3,-4,-28
,16,44,3,25,-11,-7,-3,16
,-3,22,-17,-26,-3,-5,2,-10
,-1,37,-13,-21,-2,0,15,-3
,-2,31,-58,38,5,3,18,11
,-11,18,21,-3,-21,-13,-44,-15
,1,15,12,-28,21,8,13,6
,0,68,-41,-23,-5,-4,-3,-10
,-6,5,-3,18,22,10,-2,-1
,-6,-15,8,-60,-4,5,-6,-5
,-4,1,-19,-13,-4,8,-2,-19
,4,21,13,45,17,7,6,8
,-4,5,114,58,15,2,-9,-1
,0,1,-2,-27,-16,-10,8,1
,-1,18,-39,3,-1,2,4,6
,-7,-22,22,-25,3,4,-3,-9
,3,12,56,37,-7,-3,-5,-3
,-2,-14,13,52,20,6,9,0
,13,11,34,-46,-14,-3,-7,19
,4,34,-40,7,-4,-8,-75,-4
,-1,-28,71,51,-4,-8,-4,29
,-2,1,-68,-53,8,0,6,-7
,2,-10,-10,-12,-7,-4,-15,6
,-3,-9,50,9,-7,0,26,-3
,-3,13,-65,5,13,8,-2,1
,8,0,6,-14,-14,-9,-7,1
,-5,-13,-88,4,22,11,-5,-2
,-3,-26,-78,41,-5,-2,14,3
,5,-5,118,-26,-19,-11,-13,-12
,4,-18,-30,11,16,-2,4,12
,1,24,56,13,0,-5,5,-10
,5,17,1,-17,-6,-1,-2,-15
,2,-26,23,-15,-10,-6,-14,9
,-11,20,-37,25,17,8,7,-4
,2,-6,-53,11,1,-4,3,1
,5,-24,10,-32,-17,-6,-6,7
,-10,35,-93,-21,3,3,-14,-19
,-2,-10,67,-8,1,-2,12,11
,1,-34,-29,-62,-8,2,0,-4
,-7,5,26,11,8,1,-1,-10
,4,-3,7,24,2,6,5,0
,6,62,94,-13,1,3,-1,13
,-2,-12,44,0,-9,-6,-2,9
,7,16,55,19,4,7,5,-12
,-17,-14,20,-14,1,-1,-6,-25
,0,-18,9,45,7,3,26,20
,-6,21,3,-63,1,-7,-37,-23
,-2,22,-8,-46,-16,-9,0,3
,-5,-45,-58,-10,11,0,0,-3
,-1,2,-2,-8,-5,1,-2,13
,-6,-6,-112,-47,-11,-5,-3,-24
,-4,24,26,-3,7,-3,-2,3
,6,18,16,3,3,8,5,-2
,7,28,-32,65,-3,0,3,5
,6,36,57,6,10,-2,9,9
,-3,-1,40,-36,-15,-12,-19,-6
,-17,1,16,-9,-29,-3,-3,-14
,5,-58,-69,-4,22,4,9,5
,-6,-6,15,-4,-9,3,15,13
,9,-22,-36,-12,-9,3,6,10
,5,-34,-26,-38,-8,-15,-10,17
,-3,3,50,29,6,12,6,0
,-7,-21,79,-8,-13,-7,1,-5
,-15,-4,-48,4,5,5,-4,-12
,9,25,14,-17,-1,-1,-3,5
,-7,-32,44,13,-8,-5,-1,-2
,1,-33,-30,-2,2,4,2,-1
,1,16,60,23,1,-4,-3,0
,-5,28,45,-23,-18,-7,-8,-15
,-5,-55,-37,-60,-10,-2,-4,-5
,-4,17,-36,25,-3,-1,-7,-10
,5,25,67,53,11,-3,-1,7
,5,-13,-20,-49,-14,-2,6,4
,0,17,10,3,0,-5,-3,-10
,-1,-6,30,-24,16,13,-5,35
,-10,0,-31,-1,-10,-1,-4,-57
,1,-34,-99,12,12,1,2,12
,2,23,-13,33,-2,-2,-1,-2
,-3,-10,10,2,-6,0,0,12
,-6,2,-7,-30,-10,-15,-2,-11
,1,-6,-2,41,18,15,2,-17
,4,7,-79,-13,10,2,9,18
,4,9,73,49,7,1,3,-10
,-9,-11,-3,-61,-3,-1,-5,10
,7,11,33,-6,-18,-12,-3,-1
,0,30,25,17,-5,-4,-8,-15
,5,-6,-14,-12,18,10,9,14
,-5,-6,-21,53,2,6,3,-9
,7,11,-1,-73,-23,-14,-4,-4
,-1,13,18,-35,-16,1,-5,13
,-3,-9,11,21,-4,-1,0,0
,-2,-5,60,21,6,4,2,-7
,-7,-10,-16,14,-2,-9,-9,-19
,1,-10,25,-48,-8,-4,-2,21
,-9,-26,5,27,-6,-4,-1,-26
,0,8,-46,-6,20,2,-3,-12
,9,-18,-7,23,-6,-10,1,12
,4,-8,10,12,8,3,6,16
,-4,28,73,47,8,0,-6,7
,-4,-42,-2,-51,-20,-16,-2,5
,5,15,-48,-5,9,15,3,-5
,-8,0,10,18,-13,-3,-1,-14
,3,-10,-50,-60,11,3,1,-2
,-5,10,64,-32,-15,1,-2,-6
,6,25,-22,75,12,5,4,-8
,-10,-26,1,-41,-14,-6,-6,-9
,4,6,-9,-18,2,1,-2,-6
,-2,5,-24,-23,6,5,-2,-7
,2,5,15,55,2,0,0,10
,-6,-11,-75,-49,-10,3,1,-4
,-5,-17,7,18,-1,-6,-6,9
,-8,10,77,34,10,-2,1,-7
,0,-6,-4,-18,-16,-9,1,1
,8,78,-73,43,11,4,-1,13
,-6,-6,-12,2,-3,0,-1,-3
,4,22,32,14,-2,-3,6,3
,-8,-13,50,26,-2,-4,-9,17
,13,-12,-44,-36,3,0,-2,-40
,4,4,80,40,11,2,0,1
,-4,-17,28,10,-7,3,-1,20
,4,33,67,18,-8,-8,3,8
,-12,-47,-29,-12,0,-5,-4,-4
,-1,1,-46,5,-1,1,1,8
,-3,-6,12,-57,-6,-4,-4,-19
,-5,10,3,-15,5,9,-4,-12
,0,-5,12,27,0,-2,-2,2
,-4,-17,-29,-3,5,2,2,-3
,-6,15,71,46,-14,-6,-7,-6
,-2,-19,61,-25,16,6,2,8
,-1,-14,-43,-28,-18,-8,-6,-8
,-4,19,52,23,1,2,0,-8
,7,-12,-41,-28,-9,-5,-1,14
,-5,5,-29,-48,-6,-2,-7,-17
,2,-14,1,18,-3,-5,1,24
,-3,5,-28,-44,2,2,-4,-49
,4,37,-23,-28,-14,-5,-6,4
,-5,-32,-67,49,26,4,4,0
,5,-15,4,-3,12,3,1,12
,-10,-23,-11,-23,-25,-13,-1,5
,-2,-1,52,-1,2,1,-2,-13
,9,30,70,-37,-16,-6,2,3
,-5,2,33,12,-9,-7,-4,-15
,6,-1,-14,23,11,-1,4,11
,1,-15,-17,27,7,6,-4,-19
,2,43,-22,-36,-11,-9,2,2
,4,-36,-6,34,16,12,3,18
,-11,-28,-96,-57,3,6,-4,-36
,-1,22,-35,-1,-7,-6,-2,14
,-3,-18,9,29,-11,-1,0,7
,-4,33,3,-85,-4,-6,-2,-2
,7,-13,-11,35,25,9,5,7
,-3,28,73,-8,-10,2,3,-3
,1,20,-87,17,3,1,1,20
,3,8,-12,1,5,-5,-4,5
,-2,-13,30,4,-5,6,3,11
,5,10,61,45,-5,0,6,12
,-3,11,-22,18,11,5,-3,-7
,10,13,2,23,4,2,4,7
,-9,-35,-56,3,2,1,-2,1
,-16,2,86,11,-14,-1,-3,-5
,-3,8,45,-12,-18,-5,-5,1
,3,-1,-33,-67,8,5,1,-23
,5,1,58,57,0,-1,-2,2
,3,-10,24,18,1,1,1,23
,0,-7,0,53,0,-5,-3,-21
,3,-20,-35,-82,-13,-9,-3,3
,-3,27,45,-11,-6,0,-3,-2
,-4,-27,-29,-17,-3,2,2,-1
,2,15,9,-20,10,3,-2,5
